Datetime,Stat
2025-06-09 11:32:56,1.0000000000000002
2025-06-09 11:33:05,0.9986181128841662
2025-06-09 11:33:13,0.9992041753532549
2025-06-09 11:33:21,0.9991607679101249
2025-06-09 11:33:30,0.9987803509223527
2025-06-09 11:33:38,0.9987070850348844
2025-06-09 11:33:47,0.9984869091795819
2025-06-09 11:33:55,0.9987154981860089
2025-06-09 11:34:03,0.998095365254699
2025-06-09 11:34:12,0.9982294441996352
2025-06-09 11:34:20,0.9979990143119297
2025-06-09 11:34:29,0.9978742947253875
2025-06-09 11:34:37,0.9972748094744152
2025-06-09 11:34:45,0.9978852315722062
2025-06-09 11:34:54,0.9973843382518037
2025-06-09 11:35:02,0.9972196094000788
2025-06-09 11:35:11,0.9970297612214916
2025-06-09 11:35:19,0.9957906526702247
2025-06-09 11:35:27,0.9958230141149025
2025-06-09 11:35:36,0.9947523792205993
2025-06-09 11:35:44,0.9930904141528144
2025-06-09 11:35:53,0.9932334200781977
2025-06-09 11:36:01,0.9925850344091641
2025-06-09 11:36:09,0.9922346693485666
2025-06-09 11:36:18,0.9924211066339416
2025-06-09 11:36:26,0.9903936194540004
2025-06-09 11:36:35,0.9889747529350567
2025-06-09 11:36:43,0.9868665254599115
2025-06-09 11:36:51,0.9857690111418624
2025-06-09 11:37:00,0.9837913886429979
2025-06-09 11:37:08,0.9805315294492178
2025-06-09 11:37:16,0.983027545166328
2025-06-09 11:37:25,0.979498161300266
2025-06-09 11:37:33,0.9794895453999979
2025-06-09 11:37:42,0.976688400895618
2025-06-09 11:37:50,0.9744714570321538
2025-06-09 11:37:58,0.9748788738381369
2025-06-09 11:38:07,0.9724618112478819
2025-06-09 11:38:15,0.9721021755218253
2025-06-09 11:38:24,0.9705035663206277
2025-06-09 11:38:32,0.9677306597807108
2025-06-09 11:38:40,0.9696995116990659
2025-06-09 11:38:49,0.9668323438392006
2025-06-09 11:38:57,0.9665478525893761
2025-06-09 11:39:06,0.9658802629788944
2025-06-09 11:39:14,0.966150154750502
2025-06-09 11:39:22,0.9649669531386845
2025-06-09 11:39:31,0.9652557297523194
2025-06-09 11:39:39,0.9643387117964513
2025-06-09 11:39:48,0.9652678937946245
2025-06-09 11:39:56,0.9646984653519967
2025-06-09 11:40:04,0.9628283676044235
2025-06-09 11:40:13,0.9613653748472977
2025-06-09 11:40:21,0.9642846153225566
2025-06-09 11:40:30,0.961511427307612
2025-06-09 11:40:38,0.963445641903309
2025-06-09 11:40:46,0.9622511733650996
2025-06-09 11:40:55,0.9613580831351232
2025-06-09 11:41:03,0.962779408074179
2025-06-09 11:41:11,0.9610082150071264
2025-06-09 11:41:20,0.9604789303432079
2025-06-09 11:41:28,0.962254563853498
2025-06-09 11:41:37,0.9631999242564752
2025-06-09 11:41:45,0.9625075120558024
2025-06-09 11:41:53,0.9624534447682337
2025-06-09 11:42:02,0.9617735690863778
2025-06-09 11:42:10,0.961488916610568
2025-06-09 11:42:19,0.9625561496521662
2025-06-09 11:42:27,0.961852978385322
2025-06-09 11:42:35,0.9602490613967324
2025-06-09 11:42:44,0.9617438604727014
2025-06-09 11:42:52,0.9617117170336779
2025-06-09 11:43:01,0.9594706160804741
2025-06-09 11:43:09,0.9612710344441731
2025-06-09 11:43:17,0.9600060916935432
2025-06-09 11:43:26,0.9605740764006596
2025-06-09 11:43:34,0.9616227386026494
2025-06-09 11:43:43,0.9594349670959142
2025-06-09 11:43:51,0.9598164665616876
2025-06-09 11:43:59,0.9611985827731219
2025-06-09 11:44:08,0.9594448773375702
2025-06-09 11:44:16,0.9597875675491894
2025-06-09 11:44:25,0.9592701373175232
2025-06-09 11:44:33,0.9584099360820112
2025-06-09 11:44:41,0.9595116210958368
2025-06-09 11:44:50,0.9609145920757018
2025-06-09 11:44:58,0.9573658577461275
2025-06-09 11:45:06,0.9601342611268298
2025-06-09 11:45:15,0.9595640855804721
2025-06-09 11:45:23,0.9590497765854554
2025-06-09 11:45:32,0.95968111860616
2025-06-09 11:45:40,0.9593516667607486
2025-06-09 11:45:48,0.9597737115013507
2025-06-09 11:45:57,0.9584023833926271
2025-06-09 11:46:05,0.9572528611944074
2025-06-09 11:46:14,0.958250600849077
2025-06-09 11:46:22,0.9585603869390114
2025-06-09 11:46:30,0.9580581505848295
2025-06-09 11:46:39,0.9586215065305457
2025-06-09 11:46:47,0.9573622908528574
2025-06-09 11:46:56,0.9572883440873166
2025-06-09 11:47:04,0.9563081977708529
2025-06-09 11:47:12,0.9550802451139352
2025-06-09 11:47:21,0.9585614434898041
2025-06-09 11:47:29,0.9564397329640325
2025-06-09 11:47:38,0.9587330915800446
2025-06-09 11:47:46,0.9575511823192248
2025-06-09 11:47:54,0.9577841040933766
2025-06-09 11:48:03,0.9572690188168035
2025-06-09 11:48:11,0.9563855964622361
2025-06-09 11:48:20,0.9571796856916687
2025-06-09 11:48:28,0.9560702209727202
2025-06-09 11:48:36,0.9576719793545099
2025-06-09 11:48:45,0.9563047951243956
2025-06-09 11:48:53,0.9577501083707849
2025-06-09 11:49:01,0.9567583557903699
2025-06-09 11:49:10,0.9539241324026522
2025-06-09 11:49:18,0.9551260938624389
2025-06-09 11:49:27,0.9576424839882896
2025-06-09 11:49:35,0.956358596191177
2025-06-09 11:49:43,0.9580837283517748
2025-06-09 11:49:52,0.9576048322916374
2025-06-09 11:50:00,0.9571904965553902
2025-06-09 11:50:09,0.9578776955095708
2025-06-09 11:50:17,0.9568157203286157
2025-06-09 11:50:25,0.9585341831145576
2025-06-09 11:50:34,0.9562938712825351
2025-06-09 11:50:42,0.9590065942618078
2025-06-09 11:50:51,0.956370623020158
2025-06-09 11:50:59,0.9580316226797543
2025-06-09 11:51:07,0.9569929207405826
2025-06-09 11:51:16,0.9575774590703131
2025-06-09 11:51:24,0.9577263486276253
2025-06-09 11:51:33,0.9579560242346339
2025-06-09 11:51:41,0.9610300763880208
2025-06-09 11:51:49,0.960422922310255
2025-06-09 11:51:58,0.9582104714094626
2025-06-09 11:52:06,0.9585073462514597
2025-06-09 11:52:14,0.9583370889477415
2025-06-09 11:52:23,0.9622082619835228
2025-06-09 11:52:31,0.9610378421384146
2025-06-09 11:52:40,0.958067882077092
