Datetime,Stat
2025-06-09 11:32:56,8.024588577558376
2025-06-09 11:33:05,8.01117513808078
2025-06-09 11:33:13,8.018485253286133
2025-06-09 11:33:21,8.014812579614576
2025-06-09 11:33:30,8.017487095721663
2025-06-09 11:33:38,8.009299504962746
2025-06-09 11:33:47,8.001926349891445
2025-06-09 11:33:55,8.018183710035753
2025-06-09 11:34:03,8.009723222013031
2025-06-09 11:34:12,8.021769475618658
2025-06-09 11:34:20,8.017058043122635
2025-06-09 11:34:29,8.037493362615415
2025-06-09 11:34:37,8.020117222782051
2025-06-09 11:34:45,8.040585111239027
2025-06-09 11:34:54,8.024491938949765
2025-06-09 11:35:02,8.045352655561032
2025-06-09 11:35:11,8.050904793741058
2025-06-09 11:35:19,8.040226604501411
2025-06-09 11:35:27,8.037130098852455
2025-06-09 11:35:36,8.072102852509156
2025-06-09 11:35:44,8.069884903776176
2025-06-09 11:35:53,8.058364947100182
2025-06-09 11:36:01,8.090447024058397
2025-06-09 11:36:09,8.087303264701
2025-06-09 11:36:18,8.070116463304402
2025-06-09 11:36:26,8.08743601073628
2025-06-09 11:36:35,8.10351059388994
2025-06-09 11:36:43,8.143625766967425
2025-06-09 11:36:51,8.144301214496354
2025-06-09 11:37:00,8.15892385141973
2025-06-09 11:37:08,8.153999905928977
2025-06-09 11:37:16,8.145763986192781
2025-06-09 11:37:25,8.1772175234366
2025-06-09 11:37:33,8.1900116719134
2025-06-09 11:37:42,8.18901418259887
2025-06-09 11:37:50,8.199183786434363
2025-06-09 11:37:58,8.211134735269784
2025-06-09 11:38:07,8.23174986667729
2025-06-09 11:38:15,8.219753324678653
2025-06-09 11:38:24,8.220482453720503
2025-06-09 11:38:32,8.20490379269643
2025-06-09 11:38:40,8.219404757970988
2025-06-09 11:38:49,8.228269746132687
2025-06-09 11:38:57,8.225962078526145
2025-06-09 11:39:06,8.207812241973748
2025-06-09 11:39:14,8.210167213015307
2025-06-09 11:39:22,8.211597568227868
2025-06-09 11:39:31,8.203572696902603
2025-06-09 11:39:39,8.216238759257307
2025-06-09 11:39:48,8.198176152194801
2025-06-09 11:39:56,8.185334314167788
2025-06-09 11:40:04,8.188784702808691
2025-06-09 11:40:13,8.195238176901517
2025-06-09 11:40:21,8.178079871762023
2025-06-09 11:40:30,8.188874981935665
2025-06-09 11:40:38,8.173404288974401
2025-06-09 11:40:46,8.190385975253996
2025-06-09 11:40:55,8.189758666167396
2025-06-09 11:41:03,8.186532954961491
2025-06-09 11:41:11,8.17445999505516
2025-06-09 11:41:20,8.17955126906909
2025-06-09 11:41:28,8.181336499503258
2025-06-09 11:41:37,8.187144410263793
2025-06-09 11:41:45,8.184501084152766
2025-06-09 11:41:53,8.186270501355493
2025-06-09 11:42:02,8.18956542506241
2025-06-09 11:42:10,8.1837540770383
2025-06-09 11:42:19,8.175715306984719
2025-06-09 11:42:27,8.175640907102991
2025-06-09 11:42:35,8.186552569852305
2025-06-09 11:42:44,8.18478373284995
2025-06-09 11:42:52,8.201695589229193
2025-06-09 11:43:01,8.181944995296869
2025-06-09 11:43:09,8.18091264610728
2025-06-09 11:43:17,8.183868455565133
2025-06-09 11:43:26,8.179404399834798
2025-06-09 11:43:34,8.186808543360733
2025-06-09 11:43:43,8.176683903108323
2025-06-09 11:43:51,8.182996850921958
2025-06-09 11:43:59,8.177814098308088
2025-06-09 11:44:08,8.196265633941167
2025-06-09 11:44:16,8.20001158769056
2025-06-09 11:44:25,8.195735188062214
2025-06-09 11:44:33,8.185774300094485
2025-06-09 11:44:41,8.20850985480266
2025-06-09 11:44:50,8.20251292690036
2025-06-09 11:44:58,8.194607378521354
2025-06-09 11:45:06,8.197914302373565
2025-06-09 11:45:15,8.186971963779275
2025-06-09 11:45:23,8.210668993373716
2025-06-09 11:45:32,8.20019205732018
2025-06-09 11:45:40,8.234528593219876
2025-06-09 11:45:48,8.205061926836192
2025-06-09 11:45:57,8.219393415015832
2025-06-09 11:46:05,8.214659289262482
2025-06-09 11:46:14,8.201944554720537
2025-06-09 11:46:22,8.210350175182823
2025-06-09 11:46:30,8.213493290735475
2025-06-09 11:46:39,8.211751255687375
2025-06-09 11:46:47,8.216925250964122
2025-06-09 11:46:56,8.225306534310157
2025-06-09 11:47:04,8.226074214964756
2025-06-09 11:47:12,8.215249807786284
2025-06-09 11:47:21,8.218650076289466
2025-06-09 11:47:29,8.212607757633306
2025-06-09 11:47:38,8.21801494074681
2025-06-09 11:47:46,8.202455725234186
2025-06-09 11:47:54,8.227250452631521
2025-06-09 11:48:03,8.223810295840002
2025-06-09 11:48:11,8.217427574569745
2025-06-09 11:48:20,8.22973986221558
2025-06-09 11:48:28,8.220200584191995
2025-06-09 11:48:36,8.21077178857362
2025-06-09 11:48:45,8.211677691008177
2025-06-09 11:48:53,8.209669801814831
2025-06-09 11:49:01,8.229447267160742
2025-06-09 11:49:10,8.225725375877278
