Datetime,Stat
2025-06-09 11:32:56,13.406151672105473
2025-06-09 11:33:05,13.435097107988916
2025-06-09 11:33:13,13.386142053223562
2025-06-09 11:33:21,13.376866457067237
2025-06-09 11:33:30,13.438690586105643
2025-06-09 11:33:38,13.40018981416532
2025-06-09 11:33:47,13.451219303988069
2025-06-09 11:33:55,13.447558661606752
2025-06-09 11:34:03,13.48353846825048
2025-06-09 11:34:12,13.470790154144076
2025-06-09 11:34:20,13.478551442463996
2025-06-09 11:34:29,13.491415506905678
2025-06-09 11:34:37,13.544189941827291
2025-06-09 11:34:45,13.478816125668395
2025-06-09 11:34:54,13.53695850276302
2025-06-09 11:35:02,13.559640761683028
2025-06-09 11:35:11,13.538062583769811
2025-06-09 11:35:19,13.587567128293642
2025-06-09 11:35:27,13.612154553495447
2025-06-09 11:35:36,13.603459931489343
2025-06-09 11:35:44,13.650079472622629
2025-06-09 11:35:53,13.641066609553715
2025-06-09 11:36:01,13.6559382664428
2025-06-09 11:36:09,13.654516409997719
2025-06-09 11:36:18,13.685613891874581
2025-06-09 11:36:26,13.673601537205055
2025-06-09 11:36:35,13.6428846691302
2025-06-09 11:36:43,13.651519178949428
2025-06-09 11:36:51,13.647643388447015
2025-06-09 11:37:00,13.6399107889453
2025-06-09 11:37:08,13.581370974327868
2025-06-09 11:37:16,13.641785790075016
2025-06-09 11:37:25,13.570218724944755
2025-06-09 11:37:33,13.617172038076362
2025-06-09 11:37:42,13.55978340589278
2025-06-09 11:37:50,13.525748787746007
2025-06-09 11:37:58,13.575751105282983
2025-06-09 11:38:07,13.473159619688097
2025-06-09 11:38:15,13.465314169342115
2025-06-09 11:38:24,13.4734699075984
2025-06-09 11:38:32,13.502402610856848
2025-06-09 11:38:40,13.447458473844023
2025-06-09 11:38:49,13.466882780850149
2025-06-09 11:38:57,13.470208402332872
2025-06-09 11:39:06,13.470856034954835
2025-06-09 11:39:14,13.43503492692231
2025-06-09 11:39:22,13.434746120796408
2025-06-09 11:39:31,13.42821581025905
2025-06-09 11:39:39,13.452011075145506
2025-06-09 11:39:48,13.410636844686003
2025-06-09 11:39:56,13.406685085465536
2025-06-09 11:40:04,13.400297875427547
2025-06-09 11:40:13,13.412180457332518
2025-06-09 11:40:21,13.374193510586348
2025-06-09 11:40:30,13.417212257946826
2025-06-09 11:40:38,13.370939184678956
2025-06-09 11:40:46,13.37820969475452
2025-06-09 11:40:55,13.367683327256575
2025-06-09 11:41:03,13.36055556781902
2025-06-09 11:41:11,13.361407893308126
2025-06-09 11:41:20,13.354958365793816
2025-06-09 11:41:28,13.381191294230462
2025-06-09 11:41:37,13.357937463994752
2025-06-09 11:41:45,13.343188290907538
2025-06-09 11:41:53,13.331135819628471
2025-06-09 11:42:02,13.365521320128362
2025-06-09 11:42:10,13.330417057557757
2025-06-09 11:42:19,13.325878194992534
2025-06-09 11:42:27,13.34117411733919
2025-06-09 11:42:35,13.313655622996006
2025-06-09 11:42:44,13.340892211412967
2025-06-09 11:42:52,13.306210401537122
2025-06-09 11:43:01,13.305505452770618
2025-06-09 11:43:09,13.329489976396275
2025-06-09 11:43:17,13.34018571846521
2025-06-09 11:43:26,13.301407933828639
2025-06-09 11:43:34,13.312237990813873
2025-06-09 11:43:43,13.293901006109277
2025-06-09 11:43:51,13.334471653603043
2025-06-09 11:43:59,13.286009712893236
2025-06-09 11:44:08,13.279193638991558
2025-06-09 11:44:16,13.281294101656517
2025-06-09 11:44:25,13.312782077627652
2025-06-09 11:44:33,13.230204074237236
2025-06-09 11:44:41,13.278670029608026
2025-06-09 11:44:50,13.272744248061656
2025-06-09 11:44:58,13.255683579028702
2025-06-09 11:45:06,13.2382522702597
2025-06-09 11:45:15,13.207384746049492
2025-06-09 11:45:23,13.212895531378756
2025-06-09 11:45:32,13.220517997251608
2025-06-09 11:45:40,13.248604336234894
2025-06-09 11:45:48,13.193965616796348
2025-06-09 11:45:57,13.219051819950145
2025-06-09 11:46:05,13.229840876108941
2025-06-09 11:46:14,13.152752235588192
2025-06-09 11:46:22,13.166034547529364
2025-06-09 11:46:30,13.208019361509756
2025-06-09 11:46:39,13.172328909977484
2025-06-09 11:46:47,13.171497042066747
2025-06-09 11:46:56,13.21310431298966
2025-06-09 11:47:04,13.159957247345986
2025-06-09 11:47:12,13.179873750455151
2025-06-09 11:47:21,13.135048402920596
2025-06-09 11:47:29,13.1736522340045
2025-06-09 11:47:38,13.106429900544676
2025-06-09 11:47:46,13.186909524626966
2025-06-09 11:47:54,13.157539519079695
2025-06-09 11:48:03,13.142087233816333
2025-06-09 11:48:11,13.175022530221042
2025-06-09 11:48:20,13.175569430668599
2025-06-09 11:48:28,13.169879828758553
2025-06-09 11:48:36,13.165264998860827
2025-06-09 11:48:45,13.152778660289812
2025-06-09 11:48:53,13.109955140516359
2025-06-09 11:49:01,13.161446374960565
2025-06-09 11:49:10,13.164773932123037
2025-06-09 11:49:18,13.17690880017128
2025-06-09 11:49:27,13.16421887415131
2025-06-09 11:49:35,13.155095507330046
2025-06-09 11:49:43,13.150825990429446
2025-06-09 11:49:52,13.174596798061497
2025-06-09 11:50:00,13.170956721005219
2025-06-09 11:50:09,13.159589673002866
2025-06-09 11:50:17,13.162063027815446
2025-06-09 11:50:25,13.186996219328812
2025-06-09 11:50:34,13.20673559544646
2025-06-09 11:50:42,13.193310176769629
2025-06-09 11:50:51,13.19268135309538
2025-06-09 11:50:59,13.213314646610648
2025-06-09 11:51:07,13.231476075846302
2025-06-09 11:51:16,13.208086194584624
2025-06-09 11:51:24,13.209642974654624
2025-06-09 11:51:33,13.249497500413359
2025-06-09 11:51:41,13.255547332474144
2025-06-09 11:51:49,13.204604785298752
2025-06-09 11:51:58,13.230290438359521
2025-06-09 11:52:06,13.227055797801071
