Datetime,Stat
2025-06-09 11:32:56,231.15298
2025-06-09 11:33:05,230.92998
2025-06-09 11:33:13,231.05225
2025-06-09 11:33:21,231.04126
2025-06-09 11:33:30,231.02307
2025-06-09 11:33:38,230.81717
2025-06-09 11:33:47,230.91971
2025-06-09 11:33:55,230.8055
2025-06-09 11:34:03,230.78847
2025-06-09 11:34:12,230.89897
2025-06-09 11:34:20,231.0088
2025-06-09 11:34:29,230.83078
2025-06-09 11:34:37,230.672
2025-06-09 11:34:45,230.98035
2025-06-09 11:34:54,230.78462
2025-06-09 11:35:02,231.06664
2025-06-09 11:35:11,231.08946
2025-06-09 11:35:19,231.06285
2025-06-09 11:35:27,230.92065
2025-06-09 11:35:36,231.45395
2025-06-09 11:35:44,231.58087
2025-06-09 11:35:53,231.4375
2025-06-09 11:36:01,231.3648
2025-06-09 11:36:09,231.43315
2025-06-09 11:36:18,231.76268
2025-06-09 11:36:26,231.75967
2025-06-09 11:36:35,231.75835
2025-06-09 11:36:43,232.1103
2025-06-09 11:36:51,232.50534
2025-06-09 11:37:00,232.36554
2025-06-09 11:37:08,232.66058
2025-06-09 11:37:16,232.65152
2025-06-09 11:37:25,232.79181
2025-06-09 11:37:33,232.73628
2025-06-09 11:37:42,233.28496
2025-06-09 11:37:50,233.28015
2025-06-09 11:37:58,233.42468
2025-06-09 11:38:07,233.41614
2025-06-09 11:38:15,233.47235
2025-06-09 11:38:24,233.88737
2025-06-09 11:38:32,233.63498
2025-06-09 11:38:40,233.57146
2025-06-09 11:38:49,233.3783
2025-06-09 11:38:57,233.5634
2025-06-09 11:39:06,233.68036
2025-06-09 11:39:14,233.5299
2025-06-09 11:39:22,233.75603
2025-06-09 11:39:31,233.69786
2025-06-09 11:39:39,233.76944
2025-06-09 11:39:48,233.93712
2025-06-09 11:39:56,233.92334
2025-06-09 11:40:04,233.88217
2025-06-09 11:40:13,233.63074
2025-06-09 11:40:21,233.86813
2025-06-09 11:40:30,233.82962
2025-06-09 11:40:38,233.84058
2025-06-09 11:40:46,233.9715
2025-06-09 11:40:55,234.10811
2025-06-09 11:41:03,233.6734
2025-06-09 11:41:11,233.86633
2025-06-09 11:41:20,234.12854
2025-06-09 11:41:28,233.94394
2025-06-09 11:41:37,234.10486
2025-06-09 11:41:45,234.01726
2025-06-09 11:41:53,234.28442
2025-06-09 11:42:02,234.04797
2025-06-09 11:42:10,234.2515
2025-06-09 11:42:19,234.13817
2025-06-09 11:42:27,233.90569
2025-06-09 11:42:35,233.90714
2025-06-09 11:42:44,234.19771
2025-06-09 11:42:52,233.92458
2025-06-09 11:43:01,233.84772
2025-06-09 11:43:09,234.10593
2025-06-09 11:43:17,234.21083
2025-06-09 11:43:26,233.8389
2025-06-09 11:43:34,234.02632
2025-06-09 11:43:43,233.9133
2025-06-09 11:43:51,233.8127
2025-06-09 11:43:59,233.6666
2025-06-09 11:44:08,233.78867
2025-06-09 11:44:16,234.09912
2025-06-09 11:44:25,233.79088
2025-06-09 11:44:33,234.0769
2025-06-09 11:44:41,233.9636
2025-06-09 11:44:50,233.80585
2025-06-09 11:44:58,233.66823
2025-06-09 11:45:06,233.73299
2025-06-09 11:45:15,233.80548
2025-06-09 11:45:23,233.87079
2025-06-09 11:45:32,233.58507
2025-06-09 11:45:40,233.73755
2025-06-09 11:45:48,234.15903
2025-06-09 11:45:57,233.99527
2025-06-09 11:46:05,233.81949
2025-06-09 11:46:14,233.63539
2025-06-09 11:46:22,233.7782
2025-06-09 11:46:30,233.79483
2025-06-09 11:46:39,233.79868
2025-06-09 11:46:47,233.72824
2025-06-09 11:46:56,233.70323
2025-06-09 11:47:04,233.4743
2025-06-09 11:47:12,233.78133
2025-06-09 11:47:21,233.82925
2025-06-09 11:47:29,233.88089
2025-06-09 11:47:38,233.81316
2025-06-09 11:47:46,233.55992
2025-06-09 11:47:54,233.54398
2025-06-09 11:48:03,233.78195
2025-06-09 11:48:11,233.94855
2025-06-09 11:48:20,233.46526
2025-06-09 11:48:28,233.68654
2025-06-09 11:48:36,233.56119
2025-06-09 11:48:45,233.68877
2025-06-09 11:48:53,233.94461
2025-06-09 11:49:01,233.66063
2025-06-09 11:49:10,233.45264
2025-06-09 11:49:18,233.5144
2025-06-09 11:49:27,233.8105
2025-06-09 11:49:35,233.6974
2025-06-09 11:49:43,233.51587
2025-06-09 11:49:52,233.73866
2025-06-09 11:50:00,233.64818
2025-06-09 11:50:09,233.61694
2025-06-09 11:50:17,233.81094
2025-06-09 11:50:25,233.902
2025-06-09 11:50:34,233.886
2025-06-09 11:50:42,233.79794
2025-06-09 11:50:51,233.47081
2025-06-09 11:50:59,233.55176
2025-06-09 11:51:07,233.9273
2025-06-09 11:51:16,233.5807
2025-06-09 11:51:24,233.68068
2025-06-09 11:51:33,233.72278
2025-06-09 11:51:41,233.68784
2025-06-09 11:51:49,233.74635
2025-06-09 11:51:58,233.97
2025-06-09 11:52:06,233.7109
2025-06-09 11:52:14,233.89331
2025-06-09 11:52:23,233.83348
2025-06-09 11:52:31,233.8111
2025-06-09 11:52:40,233.53291
2025-06-09 11:52:48,233.65662
2025-06-09 11:52:56,233.88951
2025-06-09 11:53:05,233.89679
2025-06-09 11:53:13,233.81502
2025-06-09 11:53:22,233.67688
2025-06-09 11:53:30,233.75848
2025-06-09 11:53:38,233.76004
2025-06-09 11:53:47,233.89293
2025-06-09 11:53:55,233.73447
2025-06-09 11:54:04,233.83633
2025-06-09 11:54:12,233.693
2025-06-09 11:54:20,233.73369
2025-06-09 11:54:29,233.69875
2025-06-09 11:54:37,233.76323
2025-06-09 11:54:46,233.6717
2025-06-09 11:54:54,233.90958
2025-06-09 11:55:02,233.8222
2025-06-09 11:55:11,233.97379
2025-06-09 11:55:19,233.76701
2025-06-09 11:55:27,233.6294
2025-06-09 11:55:36,233.6067
2025-06-09 11:55:44,233.61449
2025-06-09 11:55:53,233.89397
2025-06-09 11:56:01,233.86961
2025-06-09 11:56:09,234.01535
2025-06-09 11:56:18,233.63876
2025-06-09 11:56:26,233.82463
2025-06-09 11:56:35,233.78195
2025-06-09 11:56:43,233.68387
