Datetime,Stat
2025-06-09 11:32:56,105.82605
2025-06-09 11:33:05,105.73161
2025-06-09 11:33:13,105.858444
2025-06-09 11:33:21,106.13328
2025-06-09 11:33:30,105.84407
2025-06-09 11:33:38,106.019325
2025-06-09 11:33:47,105.59031
2025-06-09 11:33:55,105.65872
2025-06-09 11:34:03,105.383446
2025-06-09 11:34:12,105.65378
2025-06-09 11:34:20,105.52891
2025-06-09 11:34:29,105.602005
2025-06-09 11:34:37,105.373825
2025-06-09 11:34:45,105.48653
2025-06-09 11:34:54,105.35094
2025-06-09 11:35:02,105.184425
2025-06-09 11:35:11,105.347305
2025-06-09 11:35:19,105.29803
2025-06-09 11:35:27,105.10925
2025-06-09 11:35:36,105.00919
2025-06-09 11:35:44,104.909386
2025-06-09 11:35:53,105.12693
2025-06-09 11:36:01,104.90432
2025-06-09 11:36:09,105.118385
2025-06-09 11:36:18,104.85182
2025-06-09 11:36:26,104.8237
2025-06-09 11:36:35,104.95396
2025-06-09 11:36:43,104.95624
2025-06-09 11:36:51,104.92596
2025-06-09 11:37:00,104.83062
2025-06-09 11:37:08,105.15442
2025-06-09 11:37:16,104.80087
2025-06-09 11:37:25,105.15001
2025-06-09 11:37:33,104.73278
2025-06-09 11:37:42,104.915306
2025-06-09 11:37:50,105.07266
2025-06-09 11:37:58,104.90601
2025-06-09 11:38:07,105.38402
2025-06-09 11:38:15,105.19155
2025-06-09 11:38:24,105.31755
2025-06-09 11:38:32,105.34868
2025-06-09 11:38:40,105.5708
2025-06-09 11:38:49,105.41955
2025-06-09 11:38:57,105.34932
2025-06-09 11:39:06,105.598595
2025-06-09 11:39:14,105.621796
2025-06-09 11:39:22,105.43742
2025-06-09 11:39:31,105.71015
2025-06-09 11:39:39,105.68573
2025-06-09 11:39:48,105.73015
2025-06-09 11:39:56,105.79008
2025-06-09 11:40:04,105.60152
2025-06-09 11:40:13,105.57913
2025-06-09 11:40:21,106.028595
2025-06-09 11:40:30,105.56908
2025-06-09 11:40:38,105.74086
2025-06-09 11:40:46,105.773605
2025-06-09 11:40:55,105.86432
2025-06-09 11:41:03,105.701385
2025-06-09 11:41:11,105.63829
2025-06-09 11:41:20,105.62374
2025-06-09 11:41:28,105.888435
2025-06-09 11:41:37,105.85515
2025-06-09 11:41:45,105.92998
2025-06-09 11:41:53,106.0461
2025-06-09 11:42:02,105.76158
2025-06-09 11:42:10,105.872086
2025-06-09 11:42:19,105.90544
2025-06-09 11:42:27,105.82373
2025-06-09 11:42:35,105.97299
2025-06-09 11:42:44,105.93172
2025-06-09 11:42:52,105.83029
2025-06-09 11:43:01,106.06152
2025-06-09 11:43:09,105.793396
2025-06-09 11:43:17,105.73033
2025-06-09 11:43:26,105.92912
2025-06-09 11:43:34,105.82192
2025-06-09 11:43:43,106.05417
2025-06-09 11:43:51,105.82288
2025-06-09 11:43:59,105.89665
2025-06-09 11:44:08,106.008
2025-06-09 11:44:16,106.01457
2025-06-09 11:44:25,105.80356
2025-06-09 11:44:33,106.164734
2025-06-09 11:44:41,105.88478
2025-06-09 11:44:50,105.78351
2025-06-09 11:44:58,106.13178
2025-06-09 11:45:06,106.08412
2025-06-09 11:45:15,106.23822
2025-06-09 11:45:23,106.10686
2025-06-09 11:45:32,106.02017
2025-06-09 11:45:40,106.003006
2025-06-09 11:45:48,106.001625
2025-06-09 11:45:57,105.99674
2025-06-09 11:46:05,105.92607
2025-06-09 11:46:14,106.279274
2025-06-09 11:46:22,106.33885
2025-06-09 11:46:30,105.9883
2025-06-09 11:46:39,105.99798
2025-06-09 11:46:47,106.32527
2025-06-09 11:46:56,105.99216
2025-06-09 11:47:04,106.1234
2025-06-09 11:47:12,106.16568
2025-06-09 11:47:21,106.29634
2025-06-09 11:47:29,106.11589
2025-06-09 11:47:38,106.57311
2025-06-09 11:47:46,106.08707
2025-06-09 11:47:54,106.14695
2025-06-09 11:48:03,106.34247
2025-06-09 11:48:11,106.15747
2025-06-09 11:48:20,106.08095
2025-06-09 11:48:28,105.97855
2025-06-09 11:48:36,106.02839
2025-06-09 11:48:45,106.26331
2025-06-09 11:48:53,106.47045
2025-06-09 11:49:01,106.17569
2025-06-09 11:49:10,106.065
2025-06-09 11:49:18,105.97948
2025-06-09 11:49:27,106.2534
2025-06-09 11:49:35,106.2301
2025-06-09 11:49:43,106.40634
2025-06-09 11:49:52,106.34846
2025-06-09 11:50:00,105.925446
2025-06-09 11:50:09,106.21986
2025-06-09 11:50:17,106.17638
2025-06-09 11:50:25,106.243546
2025-06-09 11:50:34,106.08595
2025-06-09 11:50:42,106.10182
2025-06-09 11:50:51,106.10893
2025-06-09 11:50:59,106.02746
2025-06-09 11:51:07,105.8764
2025-06-09 11:51:16,106.2382
2025-06-09 11:51:24,106.25994
2025-06-09 11:51:33,105.93486
2025-06-09 11:51:41,106.046425
2025-06-09 11:51:49,106.177
2025-06-09 11:51:58,106.11737
2025-06-09 11:52:06,106.32475
2025-06-09 11:52:14,106.37847
2025-06-09 11:52:23,106.38617
2025-06-09 11:52:31,106.13182
2025-06-09 11:52:40,106.09719
2025-06-09 11:52:48,106.27661
2025-06-09 11:52:56,106.22301
2025-06-09 11:53:05,106.2688
2025-06-09 11:53:13,106.477295
2025-06-09 11:53:22,106.26489
2025-06-09 11:53:30,106.13226
2025-06-09 11:53:38,106.23111
2025-06-09 11:53:47,106.27403
2025-06-09 11:53:55,106.37969
2025-06-09 11:54:04,106.54462
2025-06-09 11:54:12,106.38884
2025-06-09 11:54:20,106.500336
2025-06-09 11:54:29,106.336296
2025-06-09 11:54:37,106.30899
2025-06-09 11:54:46,106.52653
2025-06-09 11:54:54,106.32272
2025-06-09 11:55:02,106.4474
2025-06-09 11:55:11,106.51065
2025-06-09 11:55:19,106.322044
2025-06-09 11:55:27,106.18899
2025-06-09 11:55:36,105.96393
2025-06-09 11:55:44,106.20168
2025-06-09 11:55:53,106.077286
2025-06-09 11:56:01,106.183304
2025-06-09 11:56:09,106.10435
2025-06-09 11:56:18,105.87366
2025-06-09 11:56:26,105.90893
2025-06-09 11:56:35,105.9487
2025-06-09 11:56:43,105.8318
2025-06-09 11:56:51,105.904816
2025-06-09 11:57:00,105.99542
2025-06-09 11:57:08,106.01146
2025-06-09 11:57:17,105.93889
2025-06-09 11:57:25,105.9279
2025-06-09 11:57:33,105.83725
2025-06-09 11:57:42,105.954994
2025-06-09 11:57:50,105.956894
2025-06-09 11:57:59,105.629074
2025-06-09 11:58:07,105.761604
2025-06-09 11:58:15,105.69185
2025-06-09 11:58:24,106.018585
2025-06-09 11:58:32,105.92756
2025-06-09 11:58:41,105.65951
2025-06-09 11:58:49,105.98407
2025-06-09 11:58:57,105.95476
2025-06-09 11:59:06,105.66789
2025-06-09 11:59:14,105.82239
2025-06-09 11:59:22,105.981
2025-06-09 11:59:31,105.72127
2025-06-09 11:59:39,105.90854
2025-06-09 11:59:48,105.99399
2025-06-09 11:59:56,105.915726
2025-06-09 12:00:04,105.6741
2025-06-09 12:00:13,105.971054
2025-06-09 12:00:21,105.87894
2025-06-09 12:00:30,105.90371
2025-06-09 12:00:38,105.949326
2025-06-09 12:00:46,105.91237
2025-06-09 12:00:55,106.06853
2025-06-09 12:01:03,105.66232
2025-06-09 12:01:12,106.079216
2025-06-09 12:01:20,105.982704
2025-06-09 12:01:28,106.03484
2025-06-09 12:01:37,105.8353
2025-06-09 12:01:45,105.582405
2025-06-09 12:01:54,105.960815
2025-06-09 12:02:02,105.767975
2025-06-09 12:02:10,105.89302
2025-06-09 12:02:19,105.8184
2025-06-09 12:02:27,105.846855
2025-06-09 12:02:36,105.733696
2025-06-09 12:02:44,105.95555
2025-06-09 12:02:52,105.86317
2025-06-09 12:03:01,105.907135
2025-06-09 12:03:09,105.98361
2025-06-09 12:03:17,105.996376
2025-06-09 12:03:26,105.92031
2025-06-09 12:03:34,105.85209
2025-06-09 12:03:43,105.90362
2025-06-09 12:03:51,105.95983
2025-06-09 12:03:59,106.19464
2025-06-09 12:04:08,105.945206
2025-06-09 12:04:16,105.985054
2025-06-09 12:04:25,105.981316
2025-06-09 12:04:33,106.09428
2025-06-09 12:04:41,106.11667
2025-06-09 12:04:50,106.030136
2025-06-09 12:04:58,106.37129
2025-06-09 12:05:07,105.980774
2025-06-09 12:05:15,106.08536
2025-06-09 12:05:23,106.03572
2025-06-09 12:05:32,106.1061
2025-06-09 12:05:40,105.93316
2025-06-09 12:05:49,106.01317
2025-06-09 12:05:57,106.02762
2025-06-09 12:06:05,105.92058
2025-06-09 12:06:14,106.10074
2025-06-09 12:06:22,106.139465
2025-06-09 12:06:31,105.78225
2025-06-09 12:06:39,106.03917
2025-06-09 12:06:47,105.80225
2025-06-09 12:06:56,105.97629
2025-06-09 12:07:04,105.90005
2025-06-09 12:07:12,105.77458
2025-06-09 12:07:21,105.47106
2025-06-09 12:07:29,105.64536
2025-06-09 12:07:38,105.32713
2025-06-09 12:07:46,105.45131
2025-06-09 12:07:55,105.36091
2025-06-09 12:08:03,105.34052
2025-06-09 12:08:11,105.50291
2025-06-09 12:08:20,105.339264
2025-06-09 12:08:28,105.219734
2025-06-09 12:08:37,105.18046
2025-06-09 12:08:45,105.21344
2025-06-09 12:08:53,105.29378
2025-06-09 12:09:02,105.1667
2025-06-09 12:09:10,105.30715
2025-06-09 12:09:19,105.46098
2025-06-09 12:09:27,105.07922
2025-06-09 12:09:35,105.151764
2025-06-09 12:09:44,105.0336
2025-06-09 12:09:52,105.324974
2025-06-09 12:10:00,105.103325
2025-06-09 12:10:09,105.21605
2025-06-09 12:10:17,105.257965
2025-06-09 12:10:26,104.8584
2025-06-09 12:10:34,105.132416
2025-06-09 12:10:42,104.95205
2025-06-09 12:10:51,105.276634
2025-06-09 12:10:59,105.11296
2025-06-09 12:11:08,105.249886
2025-06-09 12:11:16,105.1911
2025-06-09 12:11:24,105.17183
2025-06-09 12:11:33,105.177635
2025-06-09 12:11:41,105.14077
2025-06-09 12:11:50,104.98996
2025-06-09 12:11:58,105.28211
2025-06-09 12:12:06,104.90813
2025-06-09 12:12:15,105.10753
2025-06-09 12:12:23,104.97888
2025-06-09 12:12:32,105.26679
2025-06-09 12:12:40,105.267
2025-06-09 12:12:48,105.21718
2025-06-09 12:12:57,105.078186
2025-06-09 12:13:05,105.12807
2025-06-09 12:13:13,105.31346
2025-06-09 12:13:22,105.22398
2025-06-09 12:13:30,105.234314
2025-06-09 12:13:39,105.1317
2025-06-09 12:13:47,105.45934
2025-06-09 12:13:55,105.349525
2025-06-09 12:14:04,105.61487
2025-06-09 12:14:12,105.109886
2025-06-09 12:14:21,105.453606
2025-06-09 12:14:29,105.34032
2025-06-09 12:14:37,105.41332
2025-06-09 12:14:46,105.65289
2025-06-09 12:14:54,105.23049
2025-06-09 12:15:03,105.24525
2025-06-09 12:15:11,105.44567
2025-06-09 12:15:19,105.140976
2025-06-09 12:15:28,105.18527
2025-06-09 12:15:36,105.25241
2025-06-09 12:15:45,105.27141
2025-06-09 12:15:53,105.47618
2025-06-09 12:16:01,105.34123
2025-06-09 12:16:10,105.42476
2025-06-09 12:16:18,105.24028
2025-06-09 12:16:27,105.424515
2025-06-09 12:16:35,105.16819
2025-06-09 12:16:43,105.35968
2025-06-09 12:16:52,105.32356
2025-06-09 12:17:00,105.526215
2025-06-09 12:17:09,105.14705
2025-06-09 12:17:17,105.44942
2025-06-09 12:17:25,105.43643
2025-06-09 12:17:34,105.60718
2025-06-09 12:17:42,105.205734
2025-06-09 12:17:50,105.44687
2025-06-09 12:17:59,105.4292
2025-06-09 12:18:07,105.62843
2025-06-09 12:18:16,105.31804
2025-06-09 12:18:24,105.32181
2025-06-09 12:18:32,105.66333
2025-06-09 12:18:41,105.51199
2025-06-09 12:18:49,105.229416
2025-06-09 12:18:58,105.49747
2025-06-09 12:19:06,105.548
2025-06-09 12:19:14,105.319534
2025-06-09 12:19:23,105.50595
2025-06-09 12:19:31,105.62709
2025-06-09 12:19:40,105.424446
2025-06-09 12:19:48,105.39502
