Datetime,Stat
2025-06-09 12:01:30,235.06718764500692
2025-06-09 12:01:42,234.61319288471714
2025-06-09 12:01:51,234.90419506374747
2025-06-09 12:01:59,234.74592075590044
2025-06-09 12:02:07,234.86484730406664
2025-06-09 12:02:16,234.652185653802
2025-06-09 12:02:24,234.55302968155593
2025-06-09 12:02:33,234.52902247337624
2025-06-09 12:02:41,234.58176659839228
2025-06-09 12:02:49,234.78020407189615
2025-06-09 12:02:58,234.591300644679
2025-06-09 12:03:06,234.81972997356206
2025-06-09 12:03:14,234.81581235001795
2025-06-09 12:03:23,234.87214515544474
2025-06-09 12:03:31,234.84065925516188
2025-06-09 12:03:40,234.7204306232743
2025-06-09 12:03:48,234.7598126202356
2025-06-09 12:03:56,234.82218352006748
2025-06-09 12:04:05,234.80538413627073
2025-06-09 12:04:13,235.11652408819646
2025-06-09 12:04:22,234.75771379703656
2025-06-09 12:04:30,234.9926626891829
2025-06-09 12:04:38,234.96357072889805
2025-06-09 12:04:47,234.82936221268028
2025-06-09 12:04:55,234.97850754414685
2025-06-09 12:05:04,234.59803385380656
2025-06-09 12:05:12,234.990130454069
2025-06-09 12:05:20,234.79751928523183
2025-06-09 12:05:29,234.75740947690792
2025-06-09 12:05:37,234.78563143406063
2025-06-09 12:05:46,234.91998785268515
2025-06-09 12:05:54,234.822252785787
2025-06-09 12:06:02,235.14541240269318
2025-06-09 12:06:11,234.8785700071603
2025-06-09 12:06:19,234.97468636976555
2025-06-09 12:06:28,234.80598984239623
2025-06-09 12:06:36,234.86332283634692
2025-06-09 12:06:44,234.65438498416916
2025-06-09 12:06:53,234.40309039782733
2025-06-09 12:07:01,234.29596326104365
2025-06-09 12:07:09,234.45527511509135
2025-06-09 12:07:18,234.4533778198529
2025-06-09 12:07:26,234.51819715090096
2025-06-09 12:07:35,234.35109715815634
2025-06-09 12:07:43,234.20376503211446
2025-06-09 12:07:51,233.96538985241205
2025-06-09 12:08:00,233.6041284534149
2025-06-09 12:08:08,233.96099799731746
2025-06-09 12:08:17,234.30017562303692
2025-06-09 12:08:25,234.12759652687237
2025-06-09 12:08:33,234.0735100065358
2025-06-09 12:08:42,234.01344398222864
2025-06-09 12:08:50,233.88859280827455
2025-06-09 12:08:59,233.99975245073438
2025-06-09 12:09:07,234.0704855932854
2025-06-09 12:09:15,233.9253146923147
2025-06-09 12:09:24,234.14517050841823
2025-06-09 12:09:32,233.9856660682708
2025-06-09 12:09:41,234.2186987963505
2025-06-09 12:09:49,234.17909981310368
2025-06-09 12:09:57,233.92235345300287
2025-06-09 12:10:06,234.42802560236305
2025-06-09 12:10:14,234.74836436565965
2025-06-09 12:10:23,234.7837785524316
2025-06-09 12:10:31,234.8506864127703
2025-06-09 12:10:39,234.7128329318948
2025-06-09 12:10:48,234.56892309198156
2025-06-09 12:10:56,235.03046046337113
2025-06-09 12:11:05,234.88020765944384
2025-06-09 12:11:13,234.89828444318846
2025-06-09 12:11:21,234.90873791882768
2025-06-09 12:11:30,235.00602728524245
2025-06-09 12:11:38,234.9057077264879
2025-06-09 12:11:46,234.94859091518447
2025-06-09 12:11:55,234.7795930095017
2025-06-09 12:12:03,235.32215872546658
2025-06-09 12:12:12,234.94321992853656
2025-06-09 12:12:20,234.8196805701591
2025-06-09 12:12:28,235.30794106679969
2025-06-09 12:12:37,234.9418293926865
2025-06-09 12:12:45,234.84534650831483
2025-06-09 12:12:54,234.88439263543114
2025-06-09 12:13:02,234.85304808570072
2025-06-09 12:13:10,235.00940587138757
2025-06-09 12:13:19,234.77459718523505
2025-06-09 12:13:27,234.8646402086597
2025-06-09 12:13:36,235.08484766655602
