Datetime,Stat
2025-06-09 12:01:30,6634.875793192532
2025-06-09 12:01:42,6617.076700775178
2025-06-09 12:01:51,6620.5332432247
2025-06-09 12:01:59,6635.880364497446
2025-06-09 12:02:07,6636.225494260885
2025-06-09 12:02:16,6638.307581399162
2025-06-09 12:02:24,6632.185912118815
2025-06-09 12:02:33,6621.123018364429
2025-06-09 12:02:41,6613.173936568759
2025-06-09 12:02:49,6638.331816020105
2025-06-09 12:02:58,6631.862993277728
2025-06-09 12:03:06,6613.159465364628
2025-06-09 12:03:14,6627.112864881145
2025-06-09 12:03:23,6618.9778656576755
2025-06-09 12:03:31,6620.093685250868
2025-06-09 12:03:40,6631.047635624163
2025-06-09 12:03:48,6623.849693243329
2025-06-09 12:03:56,6627.290695213466
2025-06-09 12:04:05,6624.781993697639
2025-06-09 12:04:13,6629.813369348865
2025-06-09 12:04:22,6612.034041876815
2025-06-09 12:04:30,6613.559687167074
2025-06-09 12:04:38,6622.483322617286
2025-06-09 12:04:47,6634.987294299971
2025-06-09 12:04:55,6618.165777525635
2025-06-09 12:05:04,6602.965752081461
2025-06-09 12:05:12,6619.343074487949
2025-06-09 12:05:20,6615.956434778458
2025-06-09 12:05:29,6625.280121408094
2025-06-09 12:05:37,6622.0843596795185
2025-06-09 12:05:46,6631.66818063702
2025-06-09 12:05:54,6619.919502341963
2025-06-09 12:06:02,6615.378210308778
2025-06-09 12:06:11,6607.964656336208
2025-06-09 12:06:19,6625.620195310857
2025-06-09 12:06:28,6625.778751705515
2025-06-09 12:06:36,6616.033251683646
2025-06-09 12:06:44,6642.827664127598
2025-06-09 12:06:53,6618.221336712853
2025-06-09 12:07:01,6617.102046197473
2025-06-09 12:07:09,6631.317588406395
2025-06-09 12:07:18,6620.150170698864
2025-06-09 12:07:26,6608.537562169964
2025-06-09 12:07:35,6628.430862982251
2025-06-09 12:07:43,6607.528587158544
2025-06-09 12:07:51,6643.10463959103
2025-06-09 12:08:00,6623.311906023982
2025-06-09 12:08:08,6622.998978166702
2025-06-09 12:08:17,6619.878865204509
2025-06-09 12:08:25,6618.819286760327
2025-06-09 12:08:33,6626.088608428538
2025-06-09 12:08:42,6620.816346102475
2025-06-09 12:08:50,6622.604383352908
2025-06-09 12:08:59,6618.831679488314
2025-06-09 12:09:07,6616.210799330291
2025-06-09 12:09:15,6628.002565167666
2025-06-09 12:09:24,6616.245474604479
2025-06-09 12:09:32,6625.906485997907
2025-06-09 12:09:41,6600.973731108194
2025-06-09 12:09:49,6614.119547296347
2025-06-09 12:09:57,6621.671552331152
2025-06-09 12:10:06,6619.145199998267
2025-06-09 12:10:14,6600.705027819151
2025-06-09 12:10:23,6622.982679853223
2025-06-09 12:10:31,6621.289681970306
2025-06-09 12:10:39,6615.63606883827
2025-06-09 12:10:48,6620.761360617858
2025-06-09 12:10:56,6614.193401953499
2025-06-09 12:11:05,6618.935627772347
2025-06-09 12:11:13,6621.619076888205
2025-06-09 12:11:21,6611.151914045833
2025-06-09 12:11:30,6612.624651386796
2025-06-09 12:11:38,6614.3626666543505
2025-06-09 12:11:46,6610.492183951033
2025-06-09 12:11:55,6621.520036253766
2025-06-09 12:12:03,6613.124756564836
2025-06-09 12:12:12,6622.969547658894
2025-06-09 12:12:20,6617.157093459502
2025-06-09 12:12:28,6610.53047743348
2025-06-09 12:12:37,6610.525188093011
2025-06-09 12:12:45,6617.101589315277
2025-06-09 12:12:54,6606.003133118404
2025-06-09 12:13:02,6602.964516150714
2025-06-09 12:13:10,6606.937944930933
2025-06-09 12:13:19,6608.876091128241
2025-06-09 12:13:27,6617.6044784827045
2025-06-09 12:13:36,6609.977054949907
2025-06-09 12:13:44,6625.042434130551
2025-06-09 12:13:52,6608.999962726167
2025-06-09 12:14:01,6613.348204629459
2025-06-09 12:14:09,6613.03656443519
2025-06-09 12:14:17,6603.8047353057345
2025-06-09 12:14:26,6615.291145839494
2025-06-09 12:14:34,6617.084213083903
2025-06-09 12:14:43,6606.0005850252755
2025-06-09 12:14:51,6610.6054780918985
2025-06-09 12:14:59,6609.716151137959
2025-06-09 12:15:08,6607.273793819937
2025-06-09 12:15:16,6615.032074961533
2025-06-09 12:15:25,6624.332098124347
2025-06-09 12:15:33,6602.676356651915
2025-06-09 12:15:41,6612.692394487202
2025-06-09 12:15:50,6597.942361040396
2025-06-09 12:15:58,6613.803369672776
2025-06-09 12:16:07,6629.922492123119
2025-06-09 12:16:15,6597.042146223727
2025-06-09 12:16:23,6609.340766572119
2025-06-09 12:16:32,6617.567965627171
2025-06-09 12:16:40,6591.525611621857
2025-06-09 12:16:49,6605.986483322372
2025-06-09 12:16:57,6601.285360538665
2025-06-09 12:17:05,6600.762305289793
2025-06-09 12:17:14,6595.973768620749
2025-06-09 12:17:22,6600.3589869665275
2025-06-09 12:17:30,6608.73362701855
2025-06-09 12:17:39,6610.11891246793
2025-06-09 12:17:47,6600.203066680293
2025-06-09 12:17:56,6599.9961841366385
2025-06-09 12:18:04,6596.96457907483
2025-06-09 12:18:12,6605.69815904899
2025-06-09 12:18:21,6607.718856484994
2025-06-09 12:18:29,6608.1576716605
2025-06-09 12:18:38,6607.401991713283
2025-06-09 12:18:46,6603.9369159251655
2025-06-09 12:18:54,6606.402298214301
2025-06-09 12:19:03,6602.614623873551
2025-06-09 12:19:11,6592.629648028341
2025-06-09 12:19:20,6606.465601526054
2025-06-09 12:19:28,6601.707050486892
2025-06-09 12:19:36,6617.760095267802
2025-06-09 12:19:45,6620.445612925509
2025-06-09 12:19:53,6606.8731889114715
2025-06-09 12:20:02,6603.581921835455
2025-06-09 12:20:10,6615.255914109464
2025-06-09 12:20:18,6604.013818915222
2025-06-09 12:20:27,6613.974900020027
2025-06-09 12:20:35,6614.764191199641
2025-06-09 12:20:44,6604.9655826407325
2025-06-09 12:20:52,6604.348999407514
2025-06-09 12:21:00,6601.547967520468
2025-06-09 12:21:09,6595.990690546493
2025-06-09 12:21:17,6603.015382754389
2025-06-09 12:21:26,6607.306482384853
2025-06-09 12:21:34,6604.654613863575
2025-06-09 12:21:42,6602.451019898653
2025-06-09 12:21:51,6599.775438495468
2025-06-09 12:21:59,6604.290161444818
2025-06-09 12:22:07,6607.676438540879
2025-06-09 12:22:16,6599.50906479315
2025-06-09 12:22:24,6590.357259237103
2025-06-09 12:22:33,6599.3338658163275
2025-06-09 12:22:41,6613.909511597235
2025-06-09 12:22:49,6612.043900936054
2025-06-09 12:22:58,6598.894990416255
2025-06-09 12:23:06,6597.278287015709
2025-06-09 12:23:15,6589.953583563729
2025-06-09 12:23:23,6602.176648045445
2025-06-09 12:23:31,6595.026792292366
2025-06-09 12:23:40,6590.155779893012
2025-06-09 12:23:48,6602.89123218229
2025-06-09 12:23:57,6608.561353987506
2025-06-09 12:24:05,6609.061195174893
2025-06-09 12:24:13,6596.63059902876
2025-06-09 12:24:22,6593.163002043337
2025-06-09 12:24:30,6608.322341637976
2025-06-09 12:24:39,6612.250900573796
2025-06-09 12:24:47,6583.959589847056
2025-06-09 12:24:55,6607.96288477628
2025-06-09 12:25:04,6584.668657289781
2025-06-09 12:25:12,6611.062445318477
2025-06-09 12:25:20,6605.286361329059
2025-06-09 12:25:29,6599.193972483845
2025-06-09 12:25:37,6605.30979628525
2025-06-09 12:25:46,6607.341790552755
2025-06-09 12:25:54,6609.725767946199
2025-06-09 12:26:02,6620.338184322245
2025-06-09 12:26:11,6608.872625028265
2025-06-09 12:26:19,6605.890577094892
2025-06-09 12:26:28,6599.585138472787
2025-06-09 12:26:36,6610.056266713113
2025-06-09 12:26:44,6614.102394527282
2025-06-09 12:26:53,6605.360157603252
2025-06-09 12:27:01,6621.402802766341
2025-06-09 12:27:10,6611.772601021641
2025-06-09 12:27:18,6610.647009479328
2025-06-09 12:27:26,6609.81688672337
2025-06-09 12:27:35,6604.422050018068
2025-06-09 12:27:43,6610.324421318921
2025-06-09 12:27:52,6601.469149704575
2025-06-09 12:28:00,6614.654007472543
2025-06-09 12:28:08,6615.170209370508
2025-06-09 12:28:17,6608.289236160085
2025-06-09 12:28:25,6618.573267754069
2025-06-09 12:28:33,6603.153741570155
2025-06-09 12:28:42,6602.0521988118235
2025-06-09 12:28:50,6630.606420029322
2025-06-09 12:28:59,6621.4449794794255
2025-06-09 12:29:07,6611.519473456957
2025-06-09 12:29:15,6618.2121636909515
2025-06-09 12:29:24,6614.324023227015
2025-06-09 12:29:32,6598.698000921884
2025-06-09 12:29:41,6606.562392617364
2025-06-09 12:29:49,6623.852508730161
2025-06-09 12:29:57,6614.498817384277
2025-06-09 12:30:06,6611.809942668991
2025-06-09 12:30:14,6603.449815961714
2025-06-09 12:30:23,6607.202464447627
2025-06-09 12:30:31,6604.27721285287
2025-06-09 12:30:39,6613.0451799825405
2025-06-09 12:30:48,6612.230472183914
2025-06-09 12:30:56,6610.291930029716
2025-06-09 12:31:05,6609.874780180178
2025-06-09 12:31:13,6610.959815824727
2025-06-09 12:31:21,6630.605832425848
2025-06-09 12:31:30,6616.933161391238
2025-06-09 12:31:38,6614.265738309062
2025-06-09 12:31:47,6613.865828382676
2025-06-09 12:31:55,6607.928930552915
2025-06-09 12:32:03,6604.091491340107
2025-06-09 12:32:12,6617.7322513598965
2025-06-09 12:32:20,6627.42476380668
2025-06-09 12:32:29,6609.599486895209
2025-06-09 12:32:37,6603.252946287258
2025-06-09 12:32:45,6599.50947398915
2025-06-09 12:32:54,6616.500042654956
2025-06-09 12:33:02,6627.917870602913
2025-06-09 12:33:11,6611.1357156575905
2025-06-09 12:33:19,6610.435258409168
2025-06-09 12:33:27,6617.574999716427
2025-06-09 12:33:36,6619.813311013711
2025-06-09 12:33:44,6613.642091661311
2025-06-09 12:33:52,6621.213182372616
2025-06-09 12:34:01,6626.945577495443
2025-06-09 12:34:09,6601.160560214632
2025-06-09 12:34:18,6611.162791256631
2025-06-09 12:34:26,6610.95952233154
2025-06-09 12:34:34,6609.514311007847
2025-06-09 12:34:43,6619.640198823932
2025-06-09 12:34:51,6597.426448037563
2025-06-09 12:35:00,6614.0778256497
2025-06-09 12:35:08,6611.548569003216
2025-06-09 12:35:16,6614.448525254656
2025-06-09 12:35:25,6630.873814516123
2025-06-09 12:35:33,6613.70622336788
2025-06-09 12:35:42,6612.848452880827
2025-06-09 12:35:50,6614.2119280704665
2025-06-09 12:35:58,6617.864356611795
2025-06-09 12:36:07,6604.760122172857
2025-06-09 12:36:15,6606.79205290207
2025-06-09 12:36:24,6619.090765550107
2025-06-09 12:36:32,6602.27998079469
2025-06-09 12:36:40,6611.714353697238
2025-06-09 12:36:49,6605.535392312139
2025-06-09 12:36:57,6604.954616402352
2025-06-09 12:37:05,6605.373235852158
2025-06-09 12:37:14,6611.748190493333
2025-06-09 12:37:22,6607.414398855309
2025-06-09 12:37:31,6602.5409456527395
2025-06-09 12:37:39,6616.550894015507
2025-06-09 12:37:47,6601.7254552318755
2025-06-09 12:37:56,6598.612135778394
2025-06-09 12:38:04,6588.647703278368
2025-06-09 12:38:13,6604.898718319497
2025-06-09 12:38:21,6586.400427814298
2025-06-09 12:38:29,6595.293991540653
2025-06-09 12:38:38,6593.965295819071
2025-06-09 12:38:46,6583.785050252764
2025-06-09 12:38:55,6592.6033270663465
2025-06-09 12:39:03,6599.386979447995
2025-06-09 12:39:11,6588.985883456329
2025-06-09 12:39:20,6591.662449796397
2025-06-09 12:39:28,6587.33122629748
2025-06-09 12:39:37,6586.1398400807775
2025-06-09 12:39:45,6589.6325249231095
2025-06-09 12:39:53,6597.100431607852
2025-06-09 12:40:02,6596.3695170575065
2025-06-09 12:40:10,6591.1551220521615
2025-06-09 12:40:19,6587.210167634753
2025-06-09 12:40:27,6585.441384927095
2025-06-09 12:40:35,6595.931700444273
2025-06-09 12:40:44,6593.747147975484
2025-06-09 12:40:52,6591.405604745782
2025-06-09 12:41:00,6586.999144823863
2025-06-09 12:41:09,6604.27580566892
2025-06-09 12:41:17,6592.641336943721
2025-06-09 12:41:26,6585.272733375239
2025-06-09 12:41:34,6589.015178714871
2025-06-09 12:41:42,6595.666383706724
2025-06-09 12:41:51,6582.851019374752
2025-06-09 12:41:59,6579.902625027846
2025-06-09 12:42:08,6592.643351203747
2025-06-09 12:42:16,6589.361535678449
2025-06-09 12:42:24,6610.655993589597
2025-06-09 12:42:33,6589.361878737558
2025-06-09 12:42:41,6592.281602060955
2025-06-09 12:42:50,6596.231452634072
2025-06-09 12:42:58,6581.793393871691
2025-06-09 12:43:06,6587.679952467823
2025-06-09 12:43:15,6589.971090045799
2025-06-09 12:43:23,6593.281205231811
2025-06-09 12:43:32,6594.739138608329
2025-06-09 12:43:40,6586.580975631805
2025-06-09 12:43:48,6602.566130364787
2025-06-09 12:43:57,6598.566153491447
2025-06-09 12:44:05,6598.266435861142
2025-06-09 12:44:13,6581.320503145516
2025-06-09 12:44:22,6593.278932680145
2025-06-09 12:44:30,6602.513264414765
2025-06-09 12:44:39,6587.313077918432
2025-06-09 12:44:47,6595.54548441917
2025-06-09 12:44:55,6585.70104131761
2025-06-09 12:45:04,6586.235180591805
2025-06-09 12:45:12,6595.3314259603785
2025-06-09 12:45:21,6595.518008637624
2025-06-09 12:45:29,6587.369028726147
2025-06-09 12:45:37,6590.212294901119
2025-06-09 12:45:46,6588.67912962357
2025-06-09 12:45:54,6604.581519279649
2025-06-09 12:46:03,6589.802883571248
2025-06-09 12:46:11,6603.722801227163
2025-06-09 12:46:19,6597.671563788801
2025-06-09 12:46:28,6596.0357789112295
2025-06-09 12:46:36,6594.970515072928
2025-06-09 12:46:45,6588.434994800789
2025-06-09 12:46:53,6591.759259036735
2025-06-09 12:47:01,6585.227438031311
2025-06-09 12:47:10,6597.224705402883
2025-06-09 12:47:18,6597.78276103627
2025-06-09 12:47:26,6591.962351220516
2025-06-09 12:47:35,6600.8670704050855
2025-06-09 12:47:43,6590.686250227206
2025-06-09 12:47:52,6588.798307777554
2025-06-09 12:48:00,6591.668922348159
2025-06-09 12:48:08,6589.557598820551
2025-06-09 12:48:17,6609.940302586991
2025-06-09 12:48:25,6592.611141619463
2025-06-09 12:48:34,6586.5844317227165
2025-06-09 12:48:42,6604.977685657224
2025-06-09 12:48:50,6594.457234232617
2025-06-09 12:48:59,6579.376288968903
2025-06-09 12:49:07,6593.979200059776
2025-06-09 12:49:16,6581.351149514416
2025-06-09 12:49:24,6597.191543535386
2025-06-09 12:49:32,6589.1746265612055
2025-06-09 12:49:41,6595.065890795291
2025-06-09 12:49:49,6591.828712155695
2025-06-09 12:49:58,6594.780947487853
2025-06-09 12:50:06,6609.372857817403
2025-06-09 12:50:14,6604.755895899381
2025-06-09 12:50:23,6620.521238596034
2025-06-09 12:50:31,6632.722139196883
2025-06-09 12:50:39,6606.908079862649
2025-06-09 12:50:48,6603.470298935952
2025-06-09 12:50:56,6620.177204298791
2025-06-09 12:51:05,6625.640415036249
2025-06-09 12:51:13,6613.224817185306
2025-06-09 12:51:21,6602.771092434337
2025-06-09 12:51:30,6605.54295684666
2025-06-09 12:51:38,6618.590194702463
2025-06-09 12:51:47,6603.96452594029
2025-06-09 12:51:55,6609.394976793872
2025-06-09 12:52:03,6624.637645446098
2025-06-09 12:52:12,6619.202970522629
2025-06-09 12:52:20,6621.846735027561
2025-06-09 12:52:29,6634.168485421706
2025-06-09 12:52:37,6612.68171512058
2025-06-09 12:52:45,6615.574490261062
2025-06-09 12:52:54,6613.670010272388
2025-06-09 12:53:02,6616.282977140567
2025-06-09 12:53:10,6602.128387358791
2025-06-09 12:53:19,6610.507052592573
2025-06-09 12:53:27,6625.361248241686
2025-06-09 12:53:36,6602.53480843214
2025-06-09 12:53:44,6631.934994637538
2025-06-09 12:53:52,6614.141027248039
2025-06-09 12:54:01,6607.171761608317
2025-06-09 12:54:09,6613.845045513262
2025-06-09 12:54:18,6611.529588759197
2025-06-09 12:54:26,6606.6238183276155
2025-06-09 12:54:34,6621.449152406597
2025-06-09 12:54:43,6623.565203716904
2025-06-09 12:54:51,6618.848537046746
2025-06-09 12:55:00,6617.579405844468
2025-06-09 12:55:08,6614.421253708656
2025-06-09 12:55:16,6607.575723109614
2025-06-09 12:55:25,6593.040249049071
2025-06-09 12:55:33,6603.949621509893
2025-06-09 12:55:42,6615.515593994996
2025-06-09 12:55:50,6609.978072432323
2025-06-09 12:55:58,6609.357031175779
2025-06-09 12:56:07,6610.32155192441
2025-06-09 12:56:15,6601.504491386973
2025-06-09 12:56:23,6596.513384522792
2025-06-09 12:56:32,6615.5019841353405
2025-06-09 12:56:40,6605.806318100009
2025-06-09 12:56:49,6610.281787594502
2025-06-09 12:56:57,6592.746944926326
2025-06-09 12:57:05,6593.412253429644
2025-06-09 12:57:14,6613.85772001919
2025-06-09 12:57:22,6603.11938403659
2025-06-09 12:57:31,6589.914244787991
2025-06-09 12:57:39,6601.613474776263
2025-06-09 12:57:47,6608.097962679615
2025-06-09 12:57:56,6583.479621819939
2025-06-09 12:58:04,6602.188299417877
2025-06-09 12:58:13,6589.925476533468
2025-06-09 12:58:21,6591.795311063946
2025-06-09 12:58:29,6589.098426136765
2025-06-09 12:58:38,6590.055310505839
2025-06-09 12:58:46,6581.090963116893
2025-06-09 12:58:55,6590.390656862204
2025-06-09 12:59:03,6583.336628258359
2025-06-09 12:59:11,6587.34172616871
2025-06-09 12:59:20,6582.300837259953
2025-06-09 12:59:28,6585.01779049293
2025-06-09 12:59:36,6584.423333717233
2025-06-09 12:59:45,6574.270090411146
2025-06-09 12:59:53,6602.866496254355
2025-06-09 13:00:02,6586.76601367797
2025-06-09 13:00:10,6596.6312555175
2025-06-09 13:00:18,6581.9289983153
2025-06-09 13:00:27,6587.586433770373
2025-06-09 13:00:35,6587.461034258902
2025-06-09 13:00:44,6602.3570657121145
2025-06-09 13:00:52,6581.1313660454025
2025-06-09 13:01:00,6590.331402284338
2025-06-09 13:01:09,6592.996926285688
2025-06-09 13:01:17,6592.37773246432
2025-06-09 13:01:26,6589.041483379542
2025-06-09 13:01:34,6590.508466660707
2025-06-09 13:01:42,6590.310987599837
2025-06-09 13:01:51,6588.501908378374
2025-06-09 13:01:59,6591.449952110835
2025-06-09 13:02:08,6594.82978009053
2025-06-09 13:02:16,6592.6597364098125
2025-06-09 13:02:24,6607.306832168774
