Datetime,Stat
2025-06-09 11:32:56,1.0
2025-06-09 11:33:05,0.9994569283541506
2025-06-09 11:33:13,0.9994826812048587
2025-06-09 11:33:21,0.9994666032397495
2025-06-09 11:33:30,0.999118923003375
2025-06-09 11:33:38,0.9995112753287347
2025-06-09 11:33:47,0.999524561424036
2025-06-09 11:33:55,0.9994840545487946
2025-06-09 11:34:03,0.9994610498878679
2025-06-09 11:34:12,0.9993814442852916
2025-06-09 11:34:20,0.9994924641167318
2025-06-09 11:34:29,0.9994915803637914
2025-06-09 11:34:37,0.9994043337330314
2025-06-09 11:34:45,0.9994571130329457
2025-06-09 11:34:54,0.9994512881256945
2025-06-09 11:35:02,0.9995141481290614
2025-06-09 11:35:11,0.999519788022801
2025-06-09 11:35:19,0.9995096127645294
2025-06-09 11:35:27,0.9994064984314642
2025-06-09 11:35:36,0.999277743740497
2025-06-09 11:35:44,0.9994813539502339
2025-06-09 11:35:53,0.9995061481664959
2025-06-09 11:36:01,0.9994786701600701
2025-06-09 11:36:09,0.9994450543018811
2025-06-09 11:36:18,0.9994539012937502
2025-06-09 11:36:26,0.9994564219206894
2025-06-09 11:36:35,0.999496329217237
2025-06-09 11:36:43,0.9994379423095253
2025-06-09 11:36:51,0.9994307311976824
2025-06-09 11:37:00,0.9995081099089625
2025-06-09 11:37:08,0.9994855807328554
2025-06-09 11:37:16,0.9994535955745618
2025-06-09 11:37:25,0.999394511582602
2025-06-09 11:37:33,0.9993109007450697
2025-06-09 11:37:42,0.9993159922714995
2025-06-09 11:37:50,0.9994361643742214
2025-06-09 11:37:58,0.9992333946343349
2025-06-09 11:38:07,0.9993513963417641
2025-06-09 11:38:15,0.9994468924812293
2025-06-09 11:38:24,0.9994051527954888
2025-06-09 11:38:32,0.999416557544114
2025-06-09 11:38:40,0.9994481825591586
2025-06-09 11:38:49,0.999241768880733
2025-06-09 11:38:57,0.9994627777474695
2025-06-09 11:39:06,0.9994663683615406
2025-06-09 11:39:14,0.9994557487819214
2025-06-09 11:39:22,0.9992713781034886
2025-06-09 11:39:31,0.999289046713671
2025-06-09 11:39:39,0.9995016360828768
2025-06-09 11:39:48,0.9994340910194658
2025-06-09 11:39:56,0.9994676862527836
2025-06-09 11:40:04,0.9994995398905628
2025-06-09 11:40:13,0.9994736450085003
2025-06-09 11:40:21,0.9994194303740166
2025-06-09 11:40:30,0.9994912444082863
2025-06-09 11:40:38,0.9994162365230389
2025-06-09 11:40:46,0.9994254201918409
2025-06-09 11:40:55,0.9994799727125082
2025-06-09 11:41:03,0.9994935926962938
2025-06-09 11:41:11,0.9994443952876004
2025-06-09 11:41:20,0.999463703558534
2025-06-09 11:41:28,0.9994925748568735
2025-06-09 11:41:37,0.9994444976220754
2025-06-09 11:41:45,0.999399918501179
2025-06-09 11:41:53,0.9994755031455266
2025-06-09 11:42:02,0.9994952338504013
2025-06-09 11:42:10,0.9994276695506131
2025-06-09 11:42:19,0.9995124696263338
2025-06-09 11:42:27,0.9994857933993989
2025-06-09 11:42:35,0.9994554892101731
2025-06-09 11:42:44,0.9994822718591924
2025-06-09 11:42:52,0.999277520714074
2025-06-09 11:43:01,0.9994492911940805
2025-06-09 11:43:09,0.9994870062580915
2025-06-09 11:43:17,0.9994509595486083
2025-06-09 11:43:26,0.9994713632838008
2025-06-09 11:43:34,0.9994767142694336
2025-06-09 11:43:43,0.9994973943741555
2025-06-09 11:43:51,0.999537152950999
2025-06-09 11:43:59,0.9994156202279384
2025-06-09 11:44:08,0.9994962235387796
2025-06-09 11:44:16,0.9992730081271854
2025-06-09 11:44:25,0.9994368510430612
2025-06-09 11:44:33,0.9994476517028522
2025-06-09 11:44:41,0.9994873793318193
2025-06-09 11:44:50,0.9995122481514086
2025-06-09 11:44:58,0.9994998243489279
2025-06-09 11:45:06,0.9993150121640637
2025-06-09 11:45:15,0.9994121959900035
2025-06-09 11:45:23,0.9994133776193994
2025-06-09 11:45:32,0.9990393568090743
2025-06-09 11:45:40,0.9993820171172235
2025-06-09 11:45:48,0.9991625546721903
2025-06-09 11:45:57,0.9994629349843707
2025-06-09 11:46:05,0.9994097847344133
2025-06-09 11:46:14,0.9994074965885671
2025-06-09 11:46:22,0.9994960182219274
2025-06-09 11:46:30,0.99948230990739
2025-06-09 11:46:39,0.9994072910482846
