Datetime,Stat
2025-06-09 11:32:56,5.405498119145122
2025-06-09 11:33:05,5.404102337728942
2025-06-09 11:33:13,5.435768944045098
2025-06-09 11:33:21,5.411868306643612
2025-06-09 11:33:30,5.392804338290109
2025-06-09 11:33:38,5.397197853332392
2025-06-09 11:33:47,5.405710307236463
2025-06-09 11:33:55,5.395765762135335
2025-06-09 11:34:03,5.382427189942485
2025-06-09 11:34:12,5.392941771373884
2025-06-09 11:34:20,5.393750675771404
2025-06-09 11:34:29,5.377578548906001
2025-06-09 11:34:37,5.463240151633798
2025-06-09 11:34:45,5.468231052477105
2025-06-09 11:34:54,5.453603202069962
2025-06-09 11:35:02,5.43943368533855
2025-06-09 11:35:11,5.453930397281775
2025-06-09 11:35:19,5.4493313524653
2025-06-09 11:35:27,5.449284727986667
2025-06-09 11:35:36,5.453962082504001
2025-06-09 11:35:44,5.471835590218962
2025-06-09 11:35:53,5.449459849399071
2025-06-09 11:36:01,5.444804777727956
2025-06-09 11:36:09,5.4505027948169555
2025-06-09 11:36:18,5.438474767163646
2025-06-09 11:36:26,5.634837486864894
2025-06-09 11:36:35,5.682835656228216
2025-06-09 11:36:43,5.630105589334454
2025-06-09 11:36:51,5.619822018019359
2025-06-09 11:37:00,5.606639964267135
2025-06-09 11:37:08,5.607498393688999
2025-06-09 11:37:16,5.5973506057413775
2025-06-09 11:37:25,5.858390538856449
2025-06-09 11:37:33,5.853667948149969
2025-06-09 11:37:42,5.868359034498997
2025-06-09 11:37:50,5.866647143699881
2025-06-09 11:37:58,5.846559331387297
2025-06-09 11:38:07,5.838756769232845
2025-06-09 11:38:15,5.846363302279137
2025-06-09 11:38:24,5.831062913801439
2025-06-09 11:38:32,5.8416167716407
2025-06-09 11:38:40,5.820520862114616
2025-06-09 11:38:49,6.077354919890011
2025-06-09 11:38:57,6.114140505080753
2025-06-09 11:39:06,6.119888720446038
2025-06-09 11:39:14,6.085011654172812
2025-06-09 11:39:22,6.072223877509689
2025-06-09 11:39:31,6.090196154666437
2025-06-09 11:39:39,6.09642673924067
2025-06-09 11:39:48,6.091341374763616
2025-06-09 11:39:56,6.094374499455885
2025-06-09 11:40:04,6.143516717982939
2025-06-09 11:40:13,6.107608745134042
2025-06-09 11:40:21,6.147235733102111
2025-06-09 11:40:30,6.292575087844977
2025-06-09 11:40:38,6.309615424998986
2025-06-09 11:40:46,6.289831374523738
2025-06-09 11:40:55,6.349791751169992
2025-06-09 11:41:03,6.306032533115912
2025-06-09 11:41:11,6.309431089295924
2025-06-09 11:41:20,6.302166576264781
2025-06-09 11:41:28,6.30518091166261
2025-06-09 11:41:37,6.377592868290002
2025-06-09 11:41:45,6.284572573447528
2025-06-09 11:41:53,6.324585252091964
2025-06-09 11:42:02,6.267234579274707
2025-06-09 11:42:10,6.290271125952923
2025-06-09 11:42:19,6.33097726793415
2025-06-09 11:42:27,6.3315632959163555
2025-06-09 11:42:35,6.368830996400119
2025-06-09 11:42:44,6.349611466778796
2025-06-09 11:42:52,6.3481803715135285
2025-06-09 11:43:01,6.398006958910713
2025-06-09 11:43:09,6.366931530753254
2025-06-09 11:43:17,6.3355368425543865
2025-06-09 11:43:26,6.300745418336257
2025-06-09 11:43:34,6.291875952975188
2025-06-09 11:43:43,6.368036316589981
2025-06-09 11:43:51,6.339664353306558
2025-06-09 11:43:59,6.365471801675325
2025-06-09 11:44:08,6.389189430752314
2025-06-09 11:44:16,6.425628657847366
2025-06-09 11:44:25,6.36268272336163
2025-06-09 11:44:33,6.453883810817468
2025-06-09 11:44:41,6.485717768678191
