Datetime,Stat
2025-06-09 11:32:56,16.631445854911696
2025-06-09 11:33:05,16.70651709865341
2025-06-09 11:33:13,16.66299818935761
2025-06-09 11:33:21,16.77653784988832
2025-06-09 11:33:30,16.624219544116315
2025-06-09 11:33:38,16.668976849645
2025-06-09 11:33:47,16.653121169169783
2025-06-09 11:33:55,16.692146803157073
2025-06-09 11:34:03,16.694813813137433
2025-06-09 11:34:12,16.671776065113267
2025-06-09 11:34:20,16.689246172466742
2025-06-09 11:34:29,16.675459112843882
2025-06-09 11:34:37,16.5597896283161
2025-06-09 11:34:45,16.5827586460703
2025-06-09 11:34:54,16.483226115336624
2025-06-09 11:35:02,16.615125819833917
2025-06-09 11:35:11,16.38252594182146
2025-06-09 11:35:19,16.46486860075459
2025-06-09 11:35:27,16.352989087516978
2025-06-09 11:35:36,16.377008253028812
2025-06-09 11:35:44,16.308698670346466
2025-06-09 11:35:53,16.471703066422247
2025-06-09 11:36:01,16.165002083518903
2025-06-09 11:36:09,16.350340962518317
2025-06-09 11:36:18,16.30835860993441
2025-06-09 11:36:26,16.30228746300595
2025-06-09 11:36:35,16.39480829940865
2025-06-09 11:36:43,16.397785236908664
2025-06-09 11:36:51,16.461788312183224
2025-06-09 11:37:00,16.429455606571818
2025-06-09 11:37:08,16.52882952089952
2025-06-09 11:37:16,16.52587326841613
2025-06-09 11:37:25,16.49292658512155
2025-06-09 11:37:33,16.63887687644858
2025-06-09 11:37:42,16.608653476066717
2025-06-09 11:37:50,16.60624959172057
2025-06-09 11:37:58,16.63420835870596
2025-06-09 11:38:07,16.70665804977852
2025-06-09 11:38:15,16.74660434228354
2025-06-09 11:38:24,16.792029743946255
2025-06-09 11:38:32,16.804465374041783
2025-06-09 11:38:40,16.864186187524247
2025-06-09 11:38:49,16.880084531464334
2025-06-09 11:38:57,16.909763432774565
2025-06-09 11:39:06,16.865401076021943
2025-06-09 11:39:14,17.006167506079745
2025-06-09 11:39:22,17.00991670772214
2025-06-09 11:39:31,17.072061409781945
2025-06-09 11:39:39,17.06938269251587
2025-06-09 11:39:48,16.990987560415693
2025-06-09 11:39:56,17.06661538715337
2025-06-09 11:40:04,17.21546700560875
2025-06-09 11:40:13,17.09147509398954
2025-06-09 11:40:21,17.062921314893206
2025-06-09 11:40:30,17.152809560431614
2025-06-09 11:40:38,17.07936186547119
2025-06-09 11:40:46,17.130203475684272
2025-06-09 11:40:55,17.065415988842865
2025-06-09 11:41:03,17.090196727543148
2025-06-09 11:41:11,17.126887791781154
2025-06-09 11:41:20,17.157708689616566
2025-06-09 11:41:28,17.12185926045817
2025-06-09 11:41:37,17.091121622795967
2025-06-09 11:41:45,17.19461011461324
2025-06-09 11:41:53,17.07588451625494
2025-06-09 11:42:02,17.18992830984324
2025-06-09 11:42:10,17.229382725778592
2025-06-09 11:42:19,17.14005991698039
2025-06-09 11:42:27,17.15010526745465
2025-06-09 11:42:35,17.16143272492566
2025-06-09 11:42:44,17.268276774814172
2025-06-09 11:42:52,17.22375167647701
2025-06-09 11:43:01,17.320949482558422
2025-06-09 11:43:09,17.30033489039843
2025-06-09 11:43:17,17.24537290974559
