Datetime,Stat
2025-06-09 12:01:30,219.6702
2025-06-09 12:01:42,219.37077
2025-06-09 12:01:51,219.66245
2025-06-09 12:01:59,219.47888
2025-06-09 12:02:07,219.51117
2025-06-09 12:02:16,219.53706
2025-06-09 12:02:24,219.94397
2025-06-09 12:02:33,219.68033
2025-06-09 12:02:41,219.17772
2025-06-09 12:02:49,219.37494
2025-06-09 12:02:58,219.61684
2025-06-09 12:03:06,219.29364
2025-06-09 12:03:14,219.65944
2025-06-09 12:03:23,219.2246
2025-06-09 12:03:31,219.6334
2025-06-09 12:03:40,219.33469
2025-06-09 12:03:48,219.16292
2025-06-09 12:03:56,219.55695
2025-06-09 12:04:05,219.38785
2025-06-09 12:04:13,219.3957
2025-06-09 12:04:22,219.63797
2025-06-09 12:04:30,219.40683
2025-06-09 12:04:38,219.37161
2025-06-09 12:04:47,219.87329
2025-06-09 12:04:55,219.2192
2025-06-09 12:05:04,219.2743
2025-06-09 12:05:12,219.10587
2025-06-09 12:05:20,219.43388
2025-06-09 12:05:29,219.70084
2025-06-09 12:05:37,219.48315
2025-06-09 12:05:46,219.44026
2025-06-09 12:05:54,219.51471
2025-06-09 12:06:02,219.437
2025-06-09 12:06:11,219.11038
2025-06-09 12:06:19,219.56406
2025-06-09 12:06:28,219.53543
2025-06-09 12:06:36,219.4466
2025-06-09 12:06:44,219.49327
2025-06-09 12:06:53,219.55855
2025-06-09 12:07:01,219.37547
2025-06-09 12:07:09,219.25911
2025-06-09 12:07:18,219.14407
2025-06-09 12:07:26,219.38216
2025-06-09 12:07:35,219.37881
2025-06-09 12:07:43,219.37558
2025-06-09 12:07:51,219.42033
2025-06-09 12:08:00,218.88605
2025-06-09 12:08:08,219.11726
2025-06-09 12:08:17,219.31079
2025-06-09 12:08:25,218.969
2025-06-09 12:08:33,219.47717
2025-06-09 12:08:42,218.79404
2025-06-09 12:08:50,219.09253
2025-06-09 12:08:59,219.18582
2025-06-09 12:09:07,219.09534
2025-06-09 12:09:15,219.18082
2025-06-09 12:09:24,218.90196
2025-06-09 12:09:32,219.09502
2025-06-09 12:09:41,219.34628
2025-06-09 12:09:49,219.37363
2025-06-09 12:09:57,219.1231
2025-06-09 12:10:06,219.16176
2025-06-09 12:10:14,219.2095
2025-06-09 12:10:23,219.15785
2025-06-09 12:10:31,219.14139
2025-06-09 12:10:39,219.39386
2025-06-09 12:10:48,219.2326
2025-06-09 12:10:56,219.4531
2025-06-09 12:11:05,219.3484
2025-06-09 12:11:13,219.36789
2025-06-09 12:11:21,219.35316
2025-06-09 12:11:30,219.3629
2025-06-09 12:11:38,219.23657
2025-06-09 12:11:46,219.43674
2025-06-09 12:11:55,219.41516
2025-06-09 12:12:03,219.53035
2025-06-09 12:12:12,219.66502
2025-06-09 12:12:20,219.4815
2025-06-09 12:12:28,219.36597
2025-06-09 12:12:37,219.18967
2025-06-09 12:12:45,219.34561
2025-06-09 12:12:54,219.59482
2025-06-09 12:13:02,219.62926
2025-06-09 12:13:10,219.67358
2025-06-09 12:13:19,219.3959
2025-06-09 12:13:27,219.58514
2025-06-09 12:13:36,219.62766
2025-06-09 12:13:44,219.7534
2025-06-09 12:13:52,219.44147
2025-06-09 12:14:01,220.02046
2025-06-09 12:14:09,219.64764
2025-06-09 12:14:17,219.61295
2025-06-09 12:14:26,219.36319
2025-06-09 12:14:34,219.53447
2025-06-09 12:14:43,219.86198
2025-06-09 12:14:51,219.51855
2025-06-09 12:14:59,219.77686
2025-06-09 12:15:08,219.50769
2025-06-09 12:15:16,219.59006
2025-06-09 12:15:25,219.72212
2025-06-09 12:15:33,219.61357
2025-06-09 12:15:41,219.47672
2025-06-09 12:15:50,219.48613
2025-06-09 12:15:58,219.65117
2025-06-09 12:16:07,219.47804
2025-06-09 12:16:15,219.38039
2025-06-09 12:16:23,219.85788
2025-06-09 12:16:32,219.8168
2025-06-09 12:16:40,219.94724
2025-06-09 12:16:49,220.08618
2025-06-09 12:16:57,219.715
2025-06-09 12:17:05,219.8256
2025-06-09 12:17:14,219.68205
2025-06-09 12:17:22,219.84639
2025-06-09 12:17:30,219.70271
2025-06-09 12:17:39,219.6711
2025-06-09 12:17:47,219.39783
2025-06-09 12:17:56,219.75766
2025-06-09 12:18:04,219.81741
2025-06-09 12:18:12,219.98969
2025-06-09 12:18:21,219.86487
2025-06-09 12:18:29,219.76576
2025-06-09 12:18:38,219.46812
2025-06-09 12:18:46,219.46707
2025-06-09 12:18:54,219.49155
2025-06-09 12:19:03,219.7184
2025-06-09 12:19:11,219.80692
2025-06-09 12:19:20,219.5141
2025-06-09 12:19:28,219.54001
2025-06-09 12:19:36,219.5823
2025-06-09 12:19:45,219.79944
2025-06-09 12:19:53,219.30618
2025-06-09 12:20:02,219.64392
2025-06-09 12:20:10,219.42223
2025-06-09 12:20:18,219.62297
2025-06-09 12:20:27,219.22334
2025-06-09 12:20:35,219.53757
2025-06-09 12:20:44,219.39246
2025-06-09 12:20:52,219.21448
2025-06-09 12:21:00,219.44296
2025-06-09 12:21:09,219.34328
2025-06-09 12:21:17,219.51437
2025-06-09 12:21:26,219.48111
2025-06-09 12:21:34,219.22514
2025-06-09 12:21:42,219.64255
2025-06-09 12:21:51,219.28651
2025-06-09 12:21:59,219.46011
2025-06-09 12:22:07,219.32022
2025-06-09 12:22:16,219.30675
2025-06-09 12:22:24,219.34384
2025-06-09 12:22:33,219.47014
2025-06-09 12:22:41,219.25017
2025-06-09 12:22:49,219.28691
2025-06-09 12:22:58,219.2088
2025-06-09 12:23:06,219.35841
2025-06-09 12:23:15,219.33994
2025-06-09 12:23:23,219.35214
2025-06-09 12:23:31,219.11893
2025-06-09 12:23:40,219.08553
2025-06-09 12:23:48,219.28516
2025-06-09 12:23:57,219.04974
2025-06-09 12:24:05,219.54855
2025-06-09 12:24:13,219.41504
2025-06-09 12:24:22,219.22855
2025-06-09 12:24:30,219.3186
2025-06-09 12:24:39,219.27518
2025-06-09 12:24:47,219.22154
2025-06-09 12:24:55,219.35562
2025-06-09 12:25:04,219.41373
2025-06-09 12:25:12,219.46162
2025-06-09 12:25:20,219.26538
2025-06-09 12:25:29,219.15903
2025-06-09 12:25:37,219.54541
2025-06-09 12:25:46,219.364
2025-06-09 12:25:54,219.3524
2025-06-09 12:26:02,219.45862
2025-06-09 12:26:11,219.21286
2025-06-09 12:26:19,219.32443
2025-06-09 12:26:28,219.48474
2025-06-09 12:26:36,219.31221
2025-06-09 12:26:44,219.49907
2025-06-09 12:26:53,219.35153
2025-06-09 12:27:01,219.32182
2025-06-09 12:27:10,219.24242
2025-06-09 12:27:18,219.53725
2025-06-09 12:27:26,219.36179
2025-06-09 12:27:35,219.20572
2025-06-09 12:27:43,219.2993
2025-06-09 12:27:52,219.35574
2025-06-09 12:28:00,219.26755
2025-06-09 12:28:08,219.06862
2025-06-09 12:28:17,219.80334
2025-06-09 12:28:25,219.28792
2025-06-09 12:28:33,219.27516
2025-06-09 12:28:42,219.45837
2025-06-09 12:28:50,219.13481
2025-06-09 12:28:59,219.20662
2025-06-09 12:29:07,219.29901
2025-06-09 12:29:15,219.44434
2025-06-09 12:29:24,219.27548
2025-06-09 12:29:32,219.46355
2025-06-09 12:29:41,219.38023
2025-06-09 12:29:49,219.42119
2025-06-09 12:29:57,219.46387
2025-06-09 12:30:06,219.62502
2025-06-09 12:30:14,219.22581
2025-06-09 12:30:23,219.50262
2025-06-09 12:30:31,219.34308
2025-06-09 12:30:39,219.38338
2025-06-09 12:30:48,219.30344
2025-06-09 12:30:56,219.37099
2025-06-09 12:31:05,219.65738
2025-06-09 12:31:13,219.22447
2025-06-09 12:31:21,219.41809
2025-06-09 12:31:30,219.39279
2025-06-09 12:31:38,219.13968
2025-06-09 12:31:47,219.41953
2025-06-09 12:31:55,219.36783
2025-06-09 12:32:03,219.5152
2025-06-09 12:32:12,219.36487
2025-06-09 12:32:20,219.0625
2025-06-09 12:32:29,219.14279
2025-06-09 12:32:37,219.2528
2025-06-09 12:32:45,219.20093
2025-06-09 12:32:54,219.11006
2025-06-09 12:33:02,219.46439
2025-06-09 12:33:11,219.40448
2025-06-09 12:33:19,219.0969
2025-06-09 12:33:27,219.41182
2025-06-09 12:33:36,219.37071
2025-06-09 12:33:44,219.42441
2025-06-09 12:33:52,219.45311
2025-06-09 12:34:01,219.18057
2025-06-09 12:34:09,219.10344
2025-06-09 12:34:18,218.96088
2025-06-09 12:34:26,219.3242
2025-06-09 12:34:34,219.39273
2025-06-09 12:34:43,219.29826
2025-06-09 12:34:51,219.34415
2025-06-09 12:35:00,219.12457
2025-06-09 12:35:08,219.28856
2025-06-09 12:35:16,219.19843
2025-06-09 12:35:25,219.35417
2025-06-09 12:35:33,219.595
2025-06-09 12:35:42,219.11221
2025-06-09 12:35:50,219.38853
2025-06-09 12:35:58,219.42952
2025-06-09 12:36:07,219.05719
2025-06-09 12:36:15,219.45302
2025-06-09 12:36:24,219.42995
2025-06-09 12:36:32,218.96054
2025-06-09 12:36:40,219.26404
2025-06-09 12:36:49,219.35902
2025-06-09 12:36:57,219.35071
2025-06-09 12:37:05,219.19426
2025-06-09 12:37:14,219.27068
2025-06-09 12:37:22,219.33264
2025-06-09 12:37:31,219.60751
2025-06-09 12:37:39,219.24974
2025-06-09 12:37:47,219.18753
2025-06-09 12:37:56,219.28767
2025-06-09 12:38:04,219.69406
2025-06-09 12:38:13,219.5198
2025-06-09 12:38:21,219.40901
2025-06-09 12:38:29,219.04214
2025-06-09 12:38:38,219.34244
2025-06-09 12:38:46,219.39355
2025-06-09 12:38:55,219.08676
2025-06-09 12:39:03,218.97655
