Datetime,Stat
2025-06-09 12:01:30,1.0
2025-06-09 12:01:42,0.9997398161899343
2025-06-09 12:01:51,0.9996230011201096
2025-06-09 12:01:59,0.999672525626006
2025-06-09 12:02:07,0.999410928033213
2025-06-09 12:02:16,0.99931567827282
2025-06-09 12:02:24,0.9997492460899131
2025-06-09 12:02:33,0.9997271272672626
2025-06-09 12:02:41,0.9996806815926792
2025-06-09 12:02:49,0.9997189429883705
2025-06-09 12:02:58,0.9993684633672104
2025-06-09 12:03:06,0.9995942600440162
2025-06-09 12:03:14,0.9996833777719103
2025-06-09 12:03:23,0.9997185785526163
2025-06-09 12:03:31,0.9996639219246884
2025-06-09 12:03:40,0.999577436242994
2025-06-09 12:03:48,0.9996405901164588
2025-06-09 12:03:56,0.9997574511801439
2025-06-09 12:04:05,0.9997458045869921
2025-06-09 12:04:13,0.9997533614593546
2025-06-09 12:04:22,0.9996256319505559
2025-06-09 12:04:30,0.9996412022910284
2025-06-09 12:04:38,0.9996971414737754
2025-06-09 12:04:47,0.9997218915197013
2025-06-09 12:04:55,0.9997292100720964
2025-06-09 12:05:04,0.9996086616714177
2025-06-09 12:05:12,0.99961291385437
2025-06-09 12:05:20,0.9996856751665991
2025-06-09 12:05:29,0.9997767969890132
2025-06-09 12:05:37,0.9997687253767553
2025-06-09 12:05:46,0.9997750356702503
2025-06-09 12:05:54,0.9997518228805823
2025-06-09 12:06:02,0.999760411039008
2025-06-09 12:06:11,0.9997535069988304
2025-06-09 12:06:19,0.9997456500345223
2025-06-09 12:06:28,0.9995984926863329
2025-06-09 12:06:36,0.9997604470574171
2025-06-09 12:06:44,0.9996796405067992
2025-06-09 12:06:53,0.999763297040291
2025-06-09 12:07:01,0.9997240772983975
2025-06-09 12:07:09,0.9997400575194864
2025-06-09 12:07:18,0.9997584105902295
2025-06-09 12:07:26,0.9996481962582535
2025-06-09 12:07:35,0.9997191612514987
2025-06-09 12:07:43,0.9996622072484465
2025-06-09 12:07:51,0.999657949964931
2025-06-09 12:08:00,0.9996054724427369
2025-06-09 12:08:08,0.9997140494955556
2025-06-09 12:08:17,0.9997141471494398
2025-06-09 12:08:25,0.9994314173989953
2025-06-09 12:08:33,0.9995850957126827
2025-06-09 12:08:42,0.9995187338920186
2025-06-09 12:08:50,0.9997302765760208
2025-06-09 12:08:59,0.9995768371722061
2025-06-09 12:09:07,0.9996160225889186
2025-06-09 12:09:15,0.9996521862469318
2025-06-09 12:09:24,0.9997479922246526
2025-06-09 12:09:32,0.9997632861454457
2025-06-09 12:09:41,0.999748534138121
2025-06-09 12:09:49,0.9996045728267791
2025-06-09 12:09:57,0.9995887197109895
2025-06-09 12:10:06,0.9996999142936543
2025-06-09 12:10:14,0.99972303214189
2025-06-09 12:10:23,0.9996953745340853
2025-06-09 12:10:31,0.9995821736541259
2025-06-09 12:10:39,0.9997143912997715
2025-06-09 12:10:48,0.9996730916705032
2025-06-09 12:10:56,0.999668073763788
2025-06-09 12:11:05,0.9997093145134184
2025-06-09 12:11:13,0.999507907051877
2025-06-09 12:11:21,0.9966098312095639
2025-06-09 12:11:30,0.9997415844697973
2025-06-09 12:11:38,0.9997233583041452
2025-06-09 12:11:46,0.9996878171781282
2025-06-09 12:11:55,0.9997483448417662
2025-06-09 12:12:03,0.9997675684710394
2025-06-09 12:12:12,0.9997293049654716
2025-06-09 12:12:20,0.999748125809984
2025-06-09 12:12:28,0.9996547509538045
2025-06-09 12:12:37,0.9997019790641876
